2022-05-26 08:05:600 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (006c58cd28982dfd1991fc0cba0064bb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:688 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (006c58cd28982dfd1991fc0cba0064bb)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:131 INFO  HomePage :49 - select make : Nissan
2022-05-26 08:05:249 INFO  HomePage :55 - select model : LEAF
2022-05-26 08:05:320 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:378 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:440 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (006c58cd28982dfd1991fc0cba0064bb)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:800 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (006c58cd28982dfd1991fc0cba0064bb)] -> css selector: .listing-search-title]
2022-05-26 08:05:80 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:888 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (6cfa923a5080c5e0f9355e1c91ac648f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:20 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (6cfa923a5080c5e0f9355e1c91ac648f)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:424 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (6cfa923a5080c5e0f9355e1c91ac648f)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:555 INFO  HomePage :49 - select make : BMW
2022-05-26 08:05:680 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:792 INFO  HomePage :61 - select model : ACT - All
2022-05-26 08:05:881 INFO  HomePage :66 - select model : $15,000
2022-05-26 08:05:164 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (6cfa923a5080c5e0f9355e1c91ac648f)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:226 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (6cfa923a5080c5e0f9355e1c91ac648f)] -> css selector: .listing-search-title]
2022-05-26 08:05:909 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:858 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (138c612c475181a12708544d0ead935e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:953 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (138c612c475181a12708544d0ead935e)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:378 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (138c612c475181a12708544d0ead935e)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:473 INFO  HomePage :49 - select make : Lexus
2022-05-26 08:05:553 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:610 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:667 INFO  HomePage :66 - select model : $45,000
2022-05-26 08:05:724 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (138c612c475181a12708544d0ead935e)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:733 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (138c612c475181a12708544d0ead935e)] -> css selector: .listing-search-title]
2022-05-26 08:05:432 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:349 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (4beedf04edeea19cec17ecf24c6aafcb)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:435 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (4beedf04edeea19cec17ecf24c6aafcb)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:834 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (4beedf04edeea19cec17ecf24c6aafcb)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:904 INFO  HomePage :49 - select make : Tesla
2022-05-26 08:05:968 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:36 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:82 INFO  HomePage :66 - select model : $50,000
2022-05-26 08:05:142 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (4beedf04edeea19cec17ecf24c6aafcb)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:907 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:609 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (ed3eb32b6099a6c39084572d5a269a65)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:696 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (ed3eb32b6099a6c39084572d5a269a65)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:130 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (ed3eb32b6099a6c39084572d5a269a65)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:232 INFO  HomePage :49 - select make : Audi
2022-05-26 08:05:323 INFO  HomePage :55 - select model : A5
2022-05-26 08:05:376 INFO  HomePage :61 - select model : ACT-All
2022-05-26 08:05:429 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:503 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (ed3eb32b6099a6c39084572d5a269a65)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:685 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (ed3eb32b6099a6c39084572d5a269a65)] -> css selector: .listing-search-title]
2022-05-26 08:05:308 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:840 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:18 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:407 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:263 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (667c9cb89fa848fa2efc191f211d5330)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:685 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (667c9cb89fa848fa2efc191f211d5330)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:757 INFO  HomePage :49 - select make : Hyundai
2022-05-26 08:05:985 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:43 INFO  HomePage :61 - select model : NSW - All
2022-05-26 08:05:100 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:170 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (667c9cb89fa848fa2efc191f211d5330)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:293 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:108 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:923 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (6f3c7a29fa92af61a0ae39f23fc05295)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:13 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (6f3c7a29fa92af61a0ae39f23fc05295)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:680 INFO  HomePage :49 - select make : Mercedes-Benz
2022-05-26 08:05:763 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:815 INFO  HomePage :61 - select model : ACT - All
2022-05-26 08:05:852 INFO  HomePage :66 - select model : $50,000
2022-05-26 08:05:256 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (6f3c7a29fa92af61a0ae39f23fc05295)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:439 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (6f3c7a29fa92af61a0ae39f23fc05295)] -> css selector: .listing-search-title]
2022-05-26 08:05:47 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:685 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (2185986bfc94b396b9869e0fea54f775)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:220 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (2185986bfc94b396b9869e0fea54f775)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:469 INFO  HomePage :49 - select make : Nissan
2022-05-26 08:05:518 INFO  HomePage :55 - select model : LEAF
2022-05-26 08:05:574 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:619 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:637 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (2185986bfc94b396b9869e0fea54f775)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:653 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (2185986bfc94b396b9869e0fea54f775)] -> css selector: .listing-search-title]
2022-05-26 08:05:149 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:720 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (cff24615ec4f54240afadb4282d02ad7)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:802 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (cff24615ec4f54240afadb4282d02ad7)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:293 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (cff24615ec4f54240afadb4282d02ad7)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:381 INFO  HomePage :49 - select make : BMW
2022-05-26 08:05:427 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:499 INFO  HomePage :61 - select model : ACT - All
2022-05-26 08:05:555 INFO  HomePage :66 - select model : $15,000
2022-05-26 08:05:230 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (cff24615ec4f54240afadb4282d02ad7)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:254 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (cff24615ec4f54240afadb4282d02ad7)] -> css selector: .listing-search-title]
2022-05-26 08:05:943 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:975 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (cea06bee87a519210315e8540cfa2b9e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:55 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (cea06bee87a519210315e8540cfa2b9e)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:763 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (cea06bee87a519210315e8540cfa2b9e)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:846 INFO  HomePage :49 - select make : Lexus
2022-05-26 08:05:992 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:45 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:118 INFO  HomePage :66 - select model : $45,000
2022-05-26 08:05:200 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (cea06bee87a519210315e8540cfa2b9e)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:423 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (cea06bee87a519210315e8540cfa2b9e)] -> css selector: .listing-search-title]
2022-05-26 08:05:66 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:98 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (de071902395537a4a600794acb84241d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:173 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (de071902395537a4a600794acb84241d)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:433 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (de071902395537a4a600794acb84241d)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:483 INFO  HomePage :49 - select make : Jeep
2022-05-26 08:05:524 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:648 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:718 INFO  HomePage :66 - select model : $20,000
2022-05-26 08:05:806 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (de071902395537a4a600794acb84241d)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:837 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (de071902395537a4a600794acb84241d)] -> css selector: .listing-search-title]
2022-05-26 08:05:494 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:200 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (ef0322bdf361c14a666ed5483367d8ae)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:390 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (ef0322bdf361c14a666ed5483367d8ae)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:867 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (ef0322bdf361c14a666ed5483367d8ae)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:928 INFO  HomePage :49 - select make : Audi
2022-05-26 08:05:49 INFO  HomePage :55 - select model : A5
2022-05-26 08:05:169 INFO  HomePage :61 - select model : ACT-All
2022-05-26 08:05:218 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:276 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (ef0322bdf361c14a666ed5483367d8ae)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:550 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (ef0322bdf361c14a666ed5483367d8ae)] -> css selector: .listing-search-title]
2022-05-26 08:05:173 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:353 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (e0aeda2110b283eeacbd60aae327b4e1)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:604 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (e0aeda2110b283eeacbd60aae327b4e1)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-26 08:05:686 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (e0aeda2110b283eeacbd60aae327b4e1)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-26 08:05:774 INFO  HomePage :49 - select make : Audi
2022-05-26 08:05:821 INFO  HomePage :55 - select model : A6
2022-05-26 08:05:882 INFO  HomePage :61 - select model : ACT-All
2022-05-26 08:05:935 INFO  HomePage :66 - select model : $50,000
2022-05-26 08:05:989 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (e0aeda2110b283eeacbd60aae327b4e1)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:291 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (e0aeda2110b283eeacbd60aae327b4e1)] -> css selector: .listing-search-title]
2022-05-26 08:05:938 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:818 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (a2b09e1af852b818bfebb3ce0283ca12)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:908 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (a2b09e1af852b818bfebb3ce0283ca12)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:246 INFO  HomePage :49 - select make : BMW
2022-05-26 08:05:358 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:447 INFO  HomePage :61 - select model : ACT - All
2022-05-26 08:05:498 INFO  HomePage :66 - select model : $15,000
2022-05-26 08:05:371 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (a2b09e1af852b818bfebb3ce0283ca12)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:394 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (a2b09e1af852b818bfebb3ce0283ca12)] -> css selector: .listing-search-title]
2022-05-26 08:05:44 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:942 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (19f695d6e4b73d4d40fcf40c82ec36d0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:39 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (19f695d6e4b73d4d40fcf40c82ec36d0)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:492 INFO  HomePage :49 - select make : Jeep
2022-05-26 08:05:548 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:622 INFO  HomePage :61 - select model : Any Location
2022-05-26 08:05:668 INFO  HomePage :66 - select model : $20,000
2022-05-26 08:05:721 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (19f695d6e4b73d4d40fcf40c82ec36d0)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:924 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (19f695d6e4b73d4d40fcf40c82ec36d0)] -> css selector: .listing-search-title]
2022-05-26 08:05:580 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-26 08:05:864 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (d8efabbe53c0b62175e2142f08e207e9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 08:05:945 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (d8efabbe53c0b62175e2142f08e207e9)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-26 08:05:349 INFO  HomePage :49 - select make : Hyundai
2022-05-26 08:05:419 INFO  HomePage :55 - select model : Any Model
2022-05-26 08:05:500 INFO  HomePage :61 - select model : NSW - All
2022-05-26 08:05:544 INFO  HomePage :66 - select model : $30,000
2022-05-26 08:05:743 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (d8efabbe53c0b62175e2142f08e207e9)] -> xpath: //input[@id='search-submit']]
2022-05-26 08:05:591 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (d8efabbe53c0b62175e2142f08e207e9)] -> css selector: .listing-search-title]
2022-05-26 08:05:219 INFO  ManageDriver :31 - Launching Chrome Browser
